b1000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.938148148,,,
b1000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.999259259,,,
b1000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.285185185,,,
b1000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.902592593,,,
b1000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.945185185,,,
b1000d10.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b1000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.936296296,,,
b1000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.997407407,,,
b1000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.599259259,,,
b1000d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.953333333,,,
b1000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.168148148,,,
b1000d100.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.994074074,,,
b1000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.569259259,,,
b1000d100.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.972592593,,,
b1000d30.csv,b1000d10.csv,GradientBoostingClassifier(),0.97037037,,,
b1000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.997777778,,,
b1000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.229259259,,,
b1000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.998888889,,,
b1000d30.csv,b100d30.csv,GradientBoostingClassifier(),1,,,
b1000d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.981851852,,,
b1000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.992222222,,,
b1000d30.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b100d10.csv,b1000d10.csv,GradientBoostingClassifier(),0.82,,,
b100d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.655185185,,,
b100d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.505925926,,,
b100d10.csv,b100d100.csv,GradientBoostingClassifier(),0.656666667,,,
b100d10.csv,b100d30.csv,GradientBoostingClassifier(),0.666666667,,,
b100d10.csv,b5000d10.csv,GradientBoostingClassifier(),0.692962963,,,
b100d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.637037037,,,
b100d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.505555556,,,
b100d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.947777778,,,
b100d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.988888889,,,
b100d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.99,,,
b100d100.csv,b100d10.csv,GradientBoostingClassifier(),0.205185185,,,
b100d100.csv,b100d30.csv,GradientBoostingClassifier(),0.995185185,,,
b100d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.822222222,,,
b100d100.csv,b5000d100.csv,GradientBoostingClassifier(),0.974814815,,,
b100d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.987777778,,,
b100d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b100d10.csv,GradientBoostingClassifier(),0.166666667,,,
b100d30.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.976666667,,,
b100d30.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d30.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d10.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.800740741,,,
b5000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.837407407,,,
b5000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.341111111,,,
b5000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.776666667,,,
b5000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.83,,,
b5000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.775185185,,,
b5000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.838148148,,,
b5000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.641111111,,,
b5000d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.29962963,,,
b5000d100.csv,b100d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.997777778,,,
b5000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.533333333,,,
b5000d100.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.954444444,,,
b5000d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.34037037,,,
b5000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.97037037,,,
b5000d30.csv,b100d30.csv,GradientBoostingClassifier(),0.99962963,,,
b5000d30.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.950740741,,,
b1000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.938148148,,,
b1000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.999259259,,,
b1000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.285185185,,,
b1000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.902592593,,,
b1000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.945185185,,,
b1000d10.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b1000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.936296296,,,
b1000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.997407407,,,
b1000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.599259259,,,
b1000d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.953333333,,,
b1000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.168148148,,,
b1000d100.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.994074074,,,
b1000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.569259259,,,
b1000d100.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.972592593,,,
b1000d30.csv,b1000d10.csv,GradientBoostingClassifier(),0.97037037,,,
b1000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.997777778,,,
b1000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.228148148,,,
b1000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.998888889,,,
b1000d30.csv,b100d30.csv,GradientBoostingClassifier(),1,,,
b1000d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.981851852,,,
b1000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.992222222,,,
b1000d30.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b100d10.csv,b1000d10.csv,GradientBoostingClassifier(),0.82,,,
b100d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.655185185,,,
b100d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.505925926,,,
b100d10.csv,b100d100.csv,GradientBoostingClassifier(),0.657407407,,,
b100d10.csv,b100d30.csv,GradientBoostingClassifier(),0.666296296,,,
b100d10.csv,b5000d10.csv,GradientBoostingClassifier(),0.692222222,,,
b100d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.637037037,,,
b100d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.505555556,,,
b100d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.947777778,,,
b100d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.988888889,,,
b100d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.99,,,
b100d100.csv,b100d10.csv,GradientBoostingClassifier(),0.205185185,,,
b100d100.csv,b100d30.csv,GradientBoostingClassifier(),0.995185185,,,
b100d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.822222222,,,
b100d100.csv,b5000d100.csv,GradientBoostingClassifier(),0.974814815,,,
b100d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.987777778,,,
b100d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b100d10.csv,GradientBoostingClassifier(),0.166666667,,,
b100d30.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.978888889,,,
b100d30.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d30.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d10.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.800740741,,,
b5000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.837407407,,,
b5000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.341111111,,,
b5000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.776666667,,,
b5000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.83,,,
b5000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.775185185,,,
b5000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.838148148,,,
b5000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.641111111,,,
b5000d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.233703704,,,
b5000d100.csv,b100d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.998148148,,,
b5000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.533333333,,,
b5000d100.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.954444444,,,
b5000d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.34037037,,,
b5000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.97037037,,,
b5000d30.csv,b100d30.csv,GradientBoostingClassifier(),0.99962963,,,
b5000d30.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.950740741,,,
b1000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.938148148,,,
b1000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.999259259,,,
b1000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.285185185,,,
b1000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.902592593,,,
b1000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.945185185,,,
b1000d10.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b1000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.936296296,,,
b1000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.997407407,,,
b1000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.599259259,,,
b1000d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.953333333,,,
b1000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.168148148,,,
b1000d100.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.994074074,,,
b1000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.569259259,,,
b1000d100.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.972592593,,,
b1000d30.csv,b1000d10.csv,GradientBoostingClassifier(),0.97037037,,,
b1000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.997777778,,,
b1000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.24,,,
b1000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.998888889,,,
b1000d30.csv,b100d30.csv,GradientBoostingClassifier(),1,,,
b1000d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.981851852,,,
b1000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.992222222,,,
b1000d30.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b100d10.csv,b1000d10.csv,GradientBoostingClassifier(),0.82,,,
b100d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.490740741,,,
b100d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.505925926,,,
b100d10.csv,b100d100.csv,GradientBoostingClassifier(),0.491111111,,,
b100d10.csv,b100d30.csv,GradientBoostingClassifier(),0.662592593,,,
b100d10.csv,b5000d10.csv,GradientBoostingClassifier(),0.692222222,,,
b100d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.472222222,,,
b100d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.505185185,,,
b100d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.951481481,,,
b100d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.988888889,,,
b100d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.99,,,
b100d100.csv,b100d10.csv,GradientBoostingClassifier(),0.205185185,,,
b100d100.csv,b100d30.csv,GradientBoostingClassifier(),0.995185185,,,
b100d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.842592593,,,
b100d100.csv,b5000d100.csv,GradientBoostingClassifier(),0.974814815,,,
b100d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.987777778,,,
b100d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b100d10.csv,GradientBoostingClassifier(),0.166666667,,,
b100d30.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.904444444,,,
b100d30.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b5000d10.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.800740741,,,
b5000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.837407407,,,
b5000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.341111111,,,
b5000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.776666667,,,
b5000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.83,,,
b5000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.775185185,,,
b5000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.838148148,,,
b5000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.641111111,,,
b5000d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.3,,,
b5000d100.csv,b100d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.997777778,,,
b5000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.533333333,,,
b5000d100.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.952222222,,,
b5000d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.34037037,,,
b5000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.97037037,,,
b5000d30.csv,b100d30.csv,GradientBoostingClassifier(),0.99962963,,,
b5000d30.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.950740741,,,
b1000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.938148148,,,
b1000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.999259259,,,
b1000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.285185185,,,
b1000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.902592593,,,
b1000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.945185185,,,
b1000d10.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b1000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.936296296,,,
b1000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.997407407,,,
b1000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.599259259,,,
b1000d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.953333333,,,
b1000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.168148148,,,
b1000d100.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.994074074,,,
b1000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.569259259,,,
b1000d100.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.972592593,,,
b1000d30.csv,b1000d10.csv,GradientBoostingClassifier(),0.97037037,,,
b1000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.997777778,,,
b1000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.226296296,,,
b1000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.998888889,,,
b1000d30.csv,b100d30.csv,GradientBoostingClassifier(),1,,,
b1000d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.981851852,,,
b1000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.992222222,,,
b1000d30.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b100d10.csv,b1000d10.csv,GradientBoostingClassifier(),0.82,,,
b100d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.655185185,,,
b100d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.505925926,,,
b100d10.csv,b100d100.csv,GradientBoostingClassifier(),0.657037037,,,
b100d10.csv,b100d30.csv,GradientBoostingClassifier(),0.666666667,,,
b100d10.csv,b5000d10.csv,GradientBoostingClassifier(),0.692222222,,,
b100d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.637037037,,,
b100d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.505555556,,,
b100d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.951111111,,,
b100d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.983333333,,,
b100d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.99,,,
b100d100.csv,b100d10.csv,GradientBoostingClassifier(),0.205185185,,,
b100d100.csv,b100d30.csv,GradientBoostingClassifier(),0.995185185,,,
b100d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.842592593,,,
b100d100.csv,b5000d100.csv,GradientBoostingClassifier(),0.958518519,,,
b100d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.987777778,,,
b100d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b100d10.csv,GradientBoostingClassifier(),0.166666667,,,
b100d30.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.904074074,,,
b100d30.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b5000d10.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.800740741,,,
b5000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.837407407,,,
b5000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.341111111,,,
b5000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.776666667,,,
b5000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.83,,,
b5000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.775185185,,,
b5000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.838148148,,,
b5000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.641111111,,,
b5000d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.18962963,,,
b5000d100.csv,b100d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.997777778,,,
b5000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.533333333,,,
b5000d100.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.954444444,,,
b5000d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.34037037,,,
b5000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.97037037,,,
b5000d30.csv,b100d30.csv,GradientBoostingClassifier(),0.99962963,,,
b5000d30.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.950740741,,,
b1000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.938148148,,,
b1000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.999259259,,,
b1000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.285185185,,,
b1000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.902592593,,,
b1000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.945185185,,,
b1000d10.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b1000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.936296296,,,
b1000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.997407407,,,
b1000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.599259259,,,
b1000d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.953333333,,,
b1000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.168148148,,,
b1000d100.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.994074074,,,
b1000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.569259259,,,
b1000d100.csv,b5000d100.csv,GradientBoostingClassifier(),1,,,
b1000d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.972592593,,,
b1000d30.csv,b1000d10.csv,GradientBoostingClassifier(),0.97037037,,,
b1000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.997777778,,,
b1000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.269259259,,,
b1000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.998888889,,,
b1000d30.csv,b100d30.csv,GradientBoostingClassifier(),1,,,
b1000d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.981851852,,,
b1000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.992222222,,,
b1000d30.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b100d10.csv,b1000d10.csv,GradientBoostingClassifier(),0.82,,,
b100d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.490740741,,,
b100d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.505925926,,,
b100d10.csv,b100d100.csv,GradientBoostingClassifier(),0.491851852,,,
b100d10.csv,b100d30.csv,GradientBoostingClassifier(),0.662592593,,,
b100d10.csv,b5000d10.csv,GradientBoostingClassifier(),0.692222222,,,
b100d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.472222222,,,
b100d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.505185185,,,
b100d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.948148148,,,
b100d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.988888889,,,
b100d100.csv,b1000d30.csv,GradientBoostingClassifier(),0.99,,,
b100d100.csv,b100d10.csv,GradientBoostingClassifier(),0.205185185,,,
b100d100.csv,b100d30.csv,GradientBoostingClassifier(),0.995185185,,,
b100d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.822222222,,,
b100d100.csv,b5000d100.csv,GradientBoostingClassifier(),0.974814815,,,
b100d100.csv,b5000d30.csv,GradientBoostingClassifier(),0.987777778,,,
b100d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b100d10.csv,GradientBoostingClassifier(),0.166666667,,,
b100d30.csv,b100d100.csv,GradientBoostingClassifier(),1,,,
b100d30.csv,b5000d10.csv,GradientBoostingClassifier(),0.976666667,,,
b100d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.99962963,,,
b100d30.csv,b5000d30.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d10.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d10.csv,b1000d100.csv,GradientBoostingClassifier(),0.800740741,,,
b5000d10.csv,b1000d30.csv,GradientBoostingClassifier(),0.837407407,,,
b5000d10.csv,b100d10.csv,GradientBoostingClassifier(),0.341111111,,,
b5000d10.csv,b100d100.csv,GradientBoostingClassifier(),0.776666667,,,
b5000d10.csv,b100d30.csv,GradientBoostingClassifier(),0.83,,,
b5000d10.csv,b5000d100.csv,GradientBoostingClassifier(),0.775185185,,,
b5000d10.csv,b5000d30.csv,GradientBoostingClassifier(),0.838148148,,,
b5000d100.csv,b1000d10.csv,GradientBoostingClassifier(),0.641111111,,,
b5000d100.csv,b1000d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d100.csv,b100d10.csv,GradientBoostingClassifier(),0.3,,,
b5000d100.csv,b100d100.csv,GradientBoostingClassifier(),0.999259259,,,
b5000d100.csv,b100d30.csv,GradientBoostingClassifier(),0.997777778,,,
b5000d100.csv,b5000d10.csv,GradientBoostingClassifier(),0.533333333,,,
b5000d100.csv,b5000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b1000d100.csv,GradientBoostingClassifier(),0.954444444,,,
b5000d30.csv,b1000d30.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b100d10.csv,GradientBoostingClassifier(),0.34037037,,,
b5000d30.csv,b100d100.csv,GradientBoostingClassifier(),0.97037037,,,
b5000d30.csv,b100d30.csv,GradientBoostingClassifier(),0.99962963,,,
b5000d30.csv,b5000d10.csv,GradientBoostingClassifier(),1,,,
b5000d30.csv,b5000d100.csv,GradientBoostingClassifier(),0.950740741,,,
b1000d10.csv,b1000d100.csv,LinearSVC(),0.218888889,,,
b1000d10.csv,b1000d30.csv,LinearSVC(),0.212962963,,,
b1000d10.csv,b100d10.csv,LinearSVC(),0.356296296,,,
b1000d10.csv,b100d100.csv,LinearSVC(),0.225925926,,,
b1000d10.csv,b100d30.csv,LinearSVC(),0.181481481,,,
