model_id,rank,ensemble_weight,type,cost,duration
10,5,0.16,gradient_boosting,0.10437710437710435,2.544779062271118
5,6,0.14,libsvm_svc,0.6857463524130191,3.437967300415039
6,1,0.12,gradient_boosting,0.04938271604938271,9.16049861907959
8,2,0.06,gradient_boosting,0.04938271604938271,9.427670955657959
3,3,0.1,random_forest,0.0505050505050505,4.28167724609375
4,4,0.42,random_forest,0.05387205387205385,4.604963541030884
10,5,0.16,gradient_boosting,0.10437710437710435,2.544779062271118
5,6,0.14,libsvm_svc,0.6857463524130191,3.437967300415039
6,1,0.12,gradient_boosting,0.04938271604938271,9.16049861907959
8,2,0.06,gradient_boosting,0.04938271604938271,9.427670955657959
3,3,0.1,random_forest,0.0505050505050505,4.28167724609375
4,4,0.42,random_forest,0.05387205387205385,4.604963541030884
10,5,0.16,gradient_boosting,0.10437710437710435,2.544779062271118
5,6,0.14,libsvm_svc,0.6857463524130191,3.437967300415039
6,1,0.12,gradient_boosting,0.04938271604938271,9.16049861907959
8,2,0.06,gradient_boosting,0.04938271604938271,9.427670955657959
3,3,0.1,random_forest,0.0505050505050505,4.28167724609375
4,4,0.42,random_forest,0.05387205387205385,4.604963541030884
10,5,0.16,gradient_boosting,0.10437710437710435,2.544779062271118
5,6,0.14,libsvm_svc,0.6857463524130191,3.437967300415039
